96	Q0	116837483	3	0.25	finalRun
96	Q0	10195300264	4	0.2	finalRun
96	Q0	10195534406	5	0.16666666666666666	finalRun
96	Q0	3406888870	6	0.14285714285714285	finalRun
96	Q0	10195333806	7	0.125	finalRun
96	Q0	10195375423	8	0.1111111111111111	finalRun
96	Q0	4542586355	9	0.1	finalRun
96	Q0	10195393406	10	0.09090909090909091	finalRun
96	Q0	10195434076	11	0.08333333333333333	finalRun
96	Q0	116848276	12	0.07692307692307693	finalRun
96	Q0	10195471695	13	0.07142857142857142	finalRun
96	Q0	10195535746	14	0.06666666666666667	finalRun
96	Q0	10195764573	15	0.0625	finalRun
96	Q0	116860701	16	0.058823529411764705	finalRun
96	Q0	591597645	17	0.05555555555555555	finalRun
96	Q0	9716165886	18	0.05263157894736842	finalRun
96	Q0	8231115405	19	0.05	finalRun
96	Q0	8231132395	20	0.047619047619047616	finalRun
96	Q0	8502872068	21	0.045454545454545456	finalRun
96	Q0	8231355471	22	0.043478260869565216	finalRun
96	Q0	4543209636	23	0.041666666666666664	finalRun
96	Q0	2395319585	24	0.04	finalRun
96	Q0	2395322017	25	0.038461538461538464	finalRun
96	Q0	2395297443	26	0.037037037037037035	finalRun
96	Q0	2396152106	27	0.03571428571428571	finalRun
96	Q0	10195206744	28	0.034482758620689655	finalRun
96	Q0	8356848570	29	0.03333333333333333	finalRun
96	Q0	10195712676	30	0.03225806451612903	finalRun
96	Q0	4543221234	31	0.03125	finalRun
96	Q0	385422120	32	0.030303030303030304	finalRun
96	Q0	3896041134	33	0.029411764705882353	finalRun
96	Q0	3895572398	34	0.02857142857142857	finalRun
96	Q0	385423432	35	0.027777777777777776	finalRun
96	Q0	8191583845	36	0.02702702702702703	finalRun
96	Q0	5517585971	37	0.02631578947368421	finalRun
96	Q0	8192669224	38	0.02564102564102564	finalRun
96	Q0	8356880910	39	0.025	finalRun
96	Q0	8501770291	40	0.024390243902439025	finalRun
96	Q0	8501773677	41	0.023809523809523808	finalRun
96	Q0	8231361323	42	0.023255813953488372	finalRun
96	Q0	8231369425	43	0.022727272727272728	finalRun
96	Q0	2395339453	44	0.022222222222222223	finalRun
96	Q0	10195311545	45	0.021739130434782608	finalRun
96	Q0	1599839666	46	0.02127659574468085	finalRun
96	Q0	10195713926	47	0.020833333333333332	finalRun
96	Q0	8215148394	48	0.02040816326530612	finalRun
96	Q0	1423401026	49	0.02	finalRun
97	Q0	10071278286	0	1.0	finalRun
97	Q0	5940378211	1	0.5	finalRun
97	Q0	10652824616	2	0.3333333333333333	finalRun
97	Q0	5261104124	3	0.25	finalRun
97	Q0	10652829236	4	0.2	finalRun
97	Q0	6014068747	5	0.16666666666666666	finalRun
97	Q0	10652861496	6	0.14285714285714285	finalRun
97	Q0	4608647908	7	0.125	finalRun
97	Q0	3375181534	8	0.1111111111111111	finalRun
97	Q0	10652903086	9	0.1	finalRun
97	Q0	177326349	10	0.09090909090909091	finalRun
97	Q0	380440835	11	0.08333333333333333	finalRun
97	Q0	10653052813	12	0.07692307692307693	finalRun
97	Q0	7366847018	13	0.07142857142857142	finalRun
97	Q0	1269011144	14	0.06666666666666667	finalRun
97	Q0	1269042128	15	0.0625	finalRun
97	Q0	177327544	16	0.058823529411764705	finalRun
97	Q0	41716126	17	0.05555555555555555	finalRun
97	Q0	5261066778	18	0.05263157894736842	finalRun
97	Q0	7366836110	19	0.05	finalRun
97	Q0	7366837380	20	0.047619047619047616	finalRun
97	Q0	10652852254	21	0.045454545454545456	finalRun
97	Q0	6014614156	22	0.043478260869565216	finalRun
97	Q0	4608034909	23	0.041666666666666664	finalRun
97	Q0	10652865554	24	0.04	finalRun
97	Q0	10652871504	25	0.038461538461538464	finalRun
97	Q0	10652880816	26	0.037037037037037035	finalRun
97	Q0	4221109234	27	0.03571428571428571	finalRun
97	Q0	10652893225	28	0.034482758620689655	finalRun
97	Q0	1268140395	29	0.03333333333333333	finalRun
97	Q0	4608036953	30	0.03225806451612903	finalRun
97	Q0	1318451451	31	0.03125	finalRun
97	Q0	177326405	32	0.030303030303030304	finalRun
97	Q0	177326708	33	0.029411764705882353	finalRun
97	Q0	3508713508	34	0.02857142857142857	finalRun
97	Q0	3533230601	35	0.027777777777777776	finalRun
97	Q0	3660553773	36	0.02702702702702703	finalRun
97	Q0	4220343587	37	0.02631578947368421	finalRun
97	Q0	9022160967	38	0.02564102564102564	finalRun
97	Q0	9022161227	39	0.025	finalRun
97	Q0	9022161453	40	0.024390243902439025	finalRun
97	Q0	9024388258	41	0.023809523809523808	finalRun
97	Q0	7181451203	42	0.023255813953488372	finalRun
97	Q0	7181452409	43	0.022727272727272728	finalRun
97	Q0	7181454691	44	0.022222222222222223	finalRun
97	Q0	7181622991	45	0.021739130434782608	finalRun
97	Q0	977817813	46	0.02127659574468085	finalRun
97	Q0	978931088	47	0.020833333333333332	finalRun
97	Q0	977856949	48	0.02040816326530612	finalRun
97	Q0	5940928690	49	0.02	finalRun
98	Q0	10149038796	0	1.0	finalRun
98	Q0	3408647124	1	0.5	finalRun
98	Q0	10193650663	2	0.3333333333333333	finalRun
98	Q0	654934805	3	0.25	finalRun
98	Q0	10194926945	4	0.2	finalRun
98	Q0	116634997	5	0.16666666666666666	finalRun
98	Q0	10194961084	6	0.14285714285714285	finalRun
98	Q0	10195010434	7	0.125	finalRun
98	Q0	664483738	8	0.1111111111111111	finalRun
98	Q0	10195076486	9	0.1	finalRun
98	Q0	386456497	10	0.09090909090909091	finalRun
98	Q0	10195085715	11	0.08333333333333333	finalRun
98	Q0	10195118976	12	0.07692307692307693	finalRun
98	Q0	4513326734	13	0.07142857142857142	finalRun
98	Q0	10195124825	14	0.06666666666666667	finalRun
98	Q0	10195159313	15	0.0625	finalRun
98	Q0	664510106	16	0.058823529411764705	finalRun
98	Q0	11847988485	17	0.05555555555555555	finalRun
98	Q0	3140941552	18	0.05263157894736842	finalRun
98	Q0	386457594	19	0.05	finalRun
98	Q0	9716160396	20	0.047619047619047616	finalRun
98	Q0	386457839	21	0.045454545454545456	finalRun
98	Q0	5154055390	22	0.043478260869565216	finalRun
98	Q0	3495774828	23	0.041666666666666664	finalRun
98	Q0	386457956	24	0.04	finalRun
98	Q0	8249856501	25	0.038461538461538464	finalRun
98	Q0	386458042	26	0.037037037037037035	finalRun
98	Q0	3140940294	27	0.03571428571428571	finalRun
98	Q0	6158392021	28	0.034482758620689655	finalRun
98	Q0	386458571	29	0.03333333333333333	finalRun
98	Q0	501815910	30	0.03225806451612903	finalRun
98	Q0	3140941324	31	0.03125	finalRun
98	Q0	8267287308	32	0.030303030303030304	finalRun
98	Q0	3140943484	33	0.029411764705882353	finalRun
98	Q0	663569491	34	0.02857142857142857	finalRun
98	Q0	6093146273	35	0.027777777777777776	finalRun
98	Q0	527499152	36	0.02702702702702703	finalRun
98	Q0	4513332998	37	0.02631578947368421	finalRun
98	Q0	527499444	38	0.02564102564102564	finalRun
98	Q0	386457499	39	0.025	finalRun
98	Q0	5153449521	40	0.024390243902439025	finalRun
98	Q0	501811104	41	0.023809523809523808	finalRun
98	Q0	3844621951	42	0.023255813953488372	finalRun
98	Q0	5153451387	43	0.022727272727272728	finalRun
98	Q0	7293775998	44	0.022222222222222223	finalRun
98	Q0	3140114449	45	0.021739130434782608	finalRun
98	Q0	6158388915	46	0.02127659574468085	finalRun
98	Q0	3494964741	47	0.020833333333333332	finalRun
98	Q0	3495761804	48	0.02040816326530612	finalRun
98	Q0	4512633733	49	0.02	finalRun
99	Q0	1383404001	0	1.0	finalRun
99	Q0	2451663956	1	0.5	finalRun
99	Q0	2451660390	2	0.3333333333333333	finalRun
99	Q0	7284579084	3	0.25	finalRun
99	Q0	1389046509	4	0.2	finalRun
99	Q0	3784058941	5	0.16666666666666666	finalRun
99	Q0	1389875118	6	0.14285714285714285	finalRun
99	Q0	5661465614	7	0.125	finalRun
99	Q0	1389856807	8	0.1111111111111111	finalRun
99	Q0	1389944351	9	0.1	finalRun
99	Q0	1390424269	10	0.09090909090909091	finalRun
99	Q0	1390802210	11	0.08333333333333333	finalRun
99	Q0	2093348533	12	0.07692307692307693	finalRun
99	Q0	3784979290	13	0.07142857142857142	finalRun
99	Q0	8424534915	14	0.06666666666666667	finalRun
99	Q0	2094001542	15	0.0625	finalRun
99	Q0	252419156	16	0.058823529411764705	finalRun
99	Q0	2450842937	17	0.05555555555555555	finalRun
99	Q0	269419464	18	0.05263157894736842	finalRun
99	Q0	5192971471	19	0.05	finalRun
99	Q0	5087744857	20	0.047619047619047616	finalRun
99	Q0	3994188505	21	0.045454545454545456	finalRun
99	Q0	5087746277	22	0.043478260869565216	finalRun
99	Q0	5087745985	23	0.041666666666666664	finalRun
99	Q0	3994202003	24	0.04	finalRun
99	Q0	3994957960	25	0.038461538461538464	finalRun
99	Q0	5192989991	26	0.037037037037037035	finalRun
99	Q0	5193526282	27	0.03571428571428571	finalRun
99	Q0	5088344422	28	0.034482758620689655	finalRun
99	Q0	3994961622	29	0.03333333333333333	finalRun
99	Q0	5193576692	30	0.03225806451612903	finalRun
99	Q0	422372030	31	0.03125	finalRun
99	Q0	5078128677	32	0.030303030303030304	finalRun
99	Q0	5078134737	33	0.029411764705882353	finalRun
99	Q0	5078714690	34	0.02857142857142857	finalRun
99	Q0	3994196843	35	0.027777777777777776	finalRun
99	Q0	7701006152	36	0.02702702702702703	finalRun
99	Q0	251045772	37	0.02631578947368421	finalRun
99	Q0	2618420036	38	0.02564102564102564	finalRun
99	Q0	2451670910	39	0.025	finalRun
99	Q0	2590771680	40	0.024390243902439025	finalRun
99	Q0	269418698	41	0.023809523809523808	finalRun
99	Q0	269422272	42	0.023255813953488372	finalRun
99	Q0	269422974	43	0.022727272727272728	finalRun
99	Q0	2616466400	44	0.022222222222222223	finalRun
99	Q0	271253027	45	0.021739130434782608	finalRun
99	Q0	2615640497	46	0.02127659574468085	finalRun
99	Q0	2617595025	47	0.020833333333333332	finalRun
99	Q0	2620157799	48	0.02040816326530612	finalRun
99	Q0	3783963203	49	0.02	finalRun
100	Q0	10102433624	0	1.0	finalRun
100	Q0	5546742981	1	0.5	finalRun
100	Q0	10102448484	2	0.3333333333333333	finalRun
100	Q0	8423792773	3	0.25	finalRun
100	Q0	2212299769	4	0.2	finalRun
100	Q0	4472193216	5	0.16666666666666666	finalRun
100	Q0	2928142879	6	0.14285714285714285	finalRun
100	Q0	2212942216	7	0.125	finalRun
100	Q0	2525347480	8	0.1111111111111111	finalRun
100	Q0	6102904514	9	0.1	finalRun
100	Q0	10102459324	10	0.09090909090909091	finalRun
100	Q0	11384969666	11	0.08333333333333333	finalRun
100	Q0	9996998196	12	0.07692307692307693	finalRun
100	Q0	4129825227	13	0.07142857142857142	finalRun
100	Q0	4929680045	14	0.06666666666666667	finalRun
100	Q0	4442225566	15	0.0625	finalRun
100	Q0	2212173173	16	0.058823529411764705	finalRun
100	Q0	284808973	17	0.05555555555555555	finalRun
100	Q0	5332342653	18	0.05263157894736842	finalRun
100	Q0	2942486828	19	0.05	finalRun
100	Q0	2214013214	20	0.047619047619047616	finalRun
100	Q0	284809097	21	0.045454545454545456	finalRun
100	Q0	333569761	22	0.043478260869565216	finalRun
100	Q0	2213221411	23	0.041666666666666664	finalRun
100	Q0	4932078823	24	0.04	finalRun
100	Q0	5332974686	25	0.038461538461538464	finalRun
100	Q0	4932631110	26	0.037037037037037035	finalRun
100	Q0	5332338083	27	0.03571428571428571	finalRun
100	Q0	4932632970	28	0.034482758620689655	finalRun
100	Q0	5332337355	29	0.03333333333333333	finalRun
100	Q0	333568975	30	0.03225806451612903	finalRun
100	Q0	7701074934	31	0.03125	finalRun
100	Q0	7701067228	32	0.030303030303030304	finalRun
100	Q0	2928177333	33	0.029411764705882353	finalRun
100	Q0	7701069970	34	0.02857142857142857	finalRun
100	Q0	6102332571	35	0.027777777777777776	finalRun
100	Q0	4706449292	36	0.02702702702702703	finalRun
100	Q0	6102906134	37	0.02631578947368421	finalRun
100	Q0	6102939226	38	0.02564102564102564	finalRun
100	Q0	5546947884	39	0.025	finalRun
100	Q0	6102943908	40	0.024390243902439025	finalRun
100	Q0	4739446903	41	0.023809523809523808	finalRun
100	Q0	4739569163	42	0.023255813953488372	finalRun
100	Q0	4474220207	43	0.022727272727272728	finalRun
100	Q0	4930277626	44	0.022222222222222223	finalRun
100	Q0	333569547	45	0.021739130434782608	finalRun
100	Q0	4929663427	46	0.02127659574468085	finalRun
100	Q0	2207410493	47	0.020833333333333332	finalRun
100	Q0	4446124403	48	0.02040816326530612	finalRun
100	Q0	2524504001	49	0.02	finalRun
101	Q0	11050361224	0	1.0	finalRun
101	Q0	7849256584	1	0.5	finalRun
101	Q0	11051364936	2	0.3333333333333333	finalRun
101	Q0	11051398313	3	0.25	finalRun
101	Q0	3500611624	4	0.2	finalRun
101	Q0	3499794155	5	0.16666666666666666	finalRun
101	Q0	169501731	6	0.14285714285714285	finalRun
101	Q0	169501747	7	0.125	finalRun
101	Q0	169501765	8	0.1111111111111111	finalRun
101	Q0	169501777	9	0.1	finalRun
101	Q0	2049638557	10	0.09090909090909091	finalRun
101	Q0	2561785262	11	0.08333333333333333	finalRun
101	Q0	169501793	12	0.07692307692307693	finalRun
101	Q0	169501841	13	0.07142857142857142	finalRun
101	Q0	169501858	14	0.06666666666666667	finalRun
101	Q0	169501905	15	0.0625	finalRun
101	Q0	169501953	16	0.058823529411764705	finalRun
101	Q0	2853037297	17	0.05555555555555555	finalRun
101	Q0	2050426234	18	0.05263157894736842	finalRun
101	Q0	7823734650	19	0.05	finalRun
101	Q0	2241263891	20	0.047619047619047616	finalRun
101	Q0	5889106544	21	0.045454545454545456	finalRun
101	Q0	2241293891	22	0.043478260869565216	finalRun
101	Q0	3499792505	23	0.041666666666666664	finalRun
101	Q0	3669988243	24	0.04	finalRun
101	Q0	3499795429	25	0.038461538461538464	finalRun
101	Q0	3669963101	26	0.037037037037037035	finalRun
101	Q0	2242061604	27	0.03571428571428571	finalRun
101	Q0	2561797090	28	0.034482758620689655	finalRun
101	Q0	7849260468	29	0.03333333333333333	finalRun
101	Q0	2242065726	30	0.03225806451612903	finalRun
101	Q0	2242067758	31	0.03125	finalRun
101	Q0	2242082554	32	0.030303030303030304	finalRun
101	Q0	2711405197	33	0.029411764705882353	finalRun
101	Q0	2560982431	34	0.02857142857142857	finalRun
101	Q0	2561807780	35	0.027777777777777776	finalRun
101	Q0	2853034549	36	0.02702702702702703	finalRun
101	Q0	2853034603	37	0.02631578947368421	finalRun
101	Q0	285113336	38	0.02564102564102564	finalRun
101	Q0	3953521383	39	0.025	finalRun
101	Q0	3953517965	40	0.024390243902439025	finalRun
101	Q0	3953528535	41	0.023809523809523808	finalRun
101	Q0	3953530901	42	0.023255813953488372	finalRun
101	Q0	3500616124	43	0.022727272727272728	finalRun
101	Q0	3954294604	44	0.022222222222222223	finalRun
101	Q0	354736121	45	0.021739130434782608	finalRun
101	Q0	354736360	46	0.02127659574468085	finalRun
101	Q0	3954306268	47	0.020833333333333332	finalRun
101	Q0	3669976135	48	0.02040816326530612	finalRun
101	Q0	3954312632	49	0.02	finalRun
102	Q0	10239021823	0	1.0	finalRun
102	Q0	5217407073	1	0.5	finalRun
102	Q0	1479464853	2	0.3333333333333333	finalRun
102	Q0	113630375	3	0.25	finalRun
102	Q0	2698583653	4	0.2	finalRun
102	Q0	113630404	5	0.16666666666666666	finalRun
102	Q0	26080408	6	0.14285714285714285	finalRun
102	Q0	2698621781	7	0.125	finalRun
102	Q0	113630482	8	0.1111111111111111	finalRun
102	Q0	1479466765	9	0.1	finalRun
102	Q0	2698585571	10	0.09090909090909091	finalRun
102	Q0	1288758	11	0.08333333333333333	finalRun
102	Q0	113630574	12	0.07692307692307693	finalRun
102	Q0	6280604282	13	0.07142857142857142	finalRun
102	Q0	113630768	14	0.06666666666666667	finalRun
102	Q0	1487228556	15	0.0625	finalRun
102	Q0	3794914217	16	0.058823529411764705	finalRun
102	Q0	4273199755	17	0.05555555555555555	finalRun
102	Q0	1480610994	18	0.05263157894736842	finalRun
102	Q0	5986776079	19	0.05	finalRun
102	Q0	4273199485	20	0.047619047619047616	finalRun
102	Q0	5986776649	21	0.045454545454545456	finalRun
102	Q0	9484973701	22	0.043478260869565216	finalRun
102	Q0	5986781191	23	0.041666666666666664	finalRun
102	Q0	4273942628	24	0.04	finalRun
102	Q0	5987328562	25	0.038461538461538464	finalRun
102	Q0	5987328592	26	0.037037037037037035	finalRun
102	Q0	5110893633	27	0.03571428571428571	finalRun
102	Q0	5987333408	28	0.034482758620689655	finalRun
102	Q0	494614615	29	0.03333333333333333	finalRun
102	Q0	5110914389	30	0.03225806451612903	finalRun
102	Q0	455689842	31	0.03125	finalRun
102	Q0	5110924201	32	0.030303030303030304	finalRun
102	Q0	2699466394	33	0.029411764705882353	finalRun
102	Q0	497679070	34	0.02857142857142857	finalRun
102	Q0	4008099523	35	0.027777777777777776	finalRun
102	Q0	496484533	36	0.02702702702702703	finalRun
102	Q0	1519280561	37	0.02631578947368421	finalRun
102	Q0	3795736022	38	0.02564102564102564	finalRun
102	Q0	2348955284	39	0.025	finalRun
102	Q0	3797415744	40	0.024390243902439025	finalRun
102	Q0	3796598005	41	0.023809523809523808	finalRun
102	Q0	70796188	42	0.023255813953488372	finalRun
102	Q0	414013589	43	0.022727272727272728	finalRun
102	Q0	3798654358	44	0.022222222222222223	finalRun
102	Q0	3828360321	45	0.021739130434782608	finalRun
102	Q0	2698681421	46	0.02127659574468085	finalRun
102	Q0	9484975969	47	0.020833333333333332	finalRun
102	Q0	3971557468	48	0.02040816326530612	finalRun
102	Q0	3836704103	49	0.02	finalRun
103	Q0	10023761656	0	1.0	finalRun
103	Q0	10527763673	1	0.5	finalRun
103	Q0	7532927264	2	0.3333333333333333	finalRun
103	Q0	102971846	3	0.25	finalRun
103	Q0	10039585663	4	0.2	finalRun
103	Q0	7037490341	5	0.16666666666666666	finalRun
103	Q0	11076900565	6	0.14285714285714285	finalRun
103	Q0	11076901965	7	0.125	finalRun
103	Q0	3381335343	8	0.1111111111111111	finalRun
103	Q0	11077078173	9	0.1	finalRun
103	Q0	161310007	10	0.09090909090909091	finalRun
103	Q0	8754600277	11	0.08333333333333333	finalRun
103	Q0	12576733755	12	0.07692307692307693	finalRun
103	Q0	152444561	13	0.07142857142857142	finalRun
103	Q0	12576838473	14	0.06666666666666667	finalRun
103	Q0	12576846133	15	0.0625	finalRun
103	Q0	12576853113	16	0.058823529411764705	finalRun
103	Q0	12577181544	17	0.05555555555555555	finalRun
103	Q0	157412508	18	0.05263157894736842	finalRun
103	Q0	5832944689	19	0.05	finalRun
103	Q0	7532947208	20	0.047619047619047616	finalRun
103	Q0	5766354389	21	0.045454545454545456	finalRun
103	Q0	5169018221	22	0.043478260869565216	finalRun
103	Q0	5832930865	23	0.041666666666666664	finalRun
103	Q0	5832933873	24	0.04	finalRun
103	Q0	6201618503	25	0.038461538461538464	finalRun
103	Q0	5284491452	26	0.037037037037037035	finalRun
103	Q0	3415102952	27	0.03571428571428571	finalRun
103	Q0	4689857922	28	0.034482758620689655	finalRun
103	Q0	3415107278	29	0.03333333333333333	finalRun
103	Q0	8511240051	30	0.03225806451612903	finalRun
103	Q0	5833478964	31	0.03125	finalRun
103	Q0	2777932880	32	0.030303030303030304	finalRun
103	Q0	6891399364	33	0.029411764705882353	finalRun
103	Q0	8252323627	34	0.02857142857142857	finalRun
103	Q0	8252338971	35	0.027777777777777776	finalRun
103	Q0	5065691123	36	0.02702702702702703	finalRun
103	Q0	12577191124	37	0.02631578947368421	finalRun
103	Q0	12577192824	38	0.02564102564102564	finalRun
103	Q0	149541933	39	0.025	finalRun
103	Q0	1377774630	40	0.024390243902439025	finalRun
103	Q0	181878648	41	0.023809523809523808	finalRun
103	Q0	169367424	42	0.023255813953488372	finalRun
103	Q0	174417135	43	0.022727272727272728	finalRun
103	Q0	158651839	44	0.022222222222222223	finalRun
103	Q0	158651338	45	0.021739130434782608	finalRun
103	Q0	169376312	46	0.02127659574468085	finalRun
103	Q0	1782169629	47	0.020833333333333332	finalRun
103	Q0	2793131465	48	0.02040816326530612	finalRun
103	Q0	2793193283	49	0.02	finalRun
104	Q0	10127246116	0	1.0	finalRun
104	Q0	950377332	1	0.5	finalRun
104	Q0	10151230905	2	0.3333333333333333	finalRun
104	Q0	8975835840	3	0.25	finalRun
104	Q0	10209535784	4	0.2	finalRun
104	Q0	418986270	5	0.16666666666666666	finalRun
104	Q0	10209539374	6	0.14285714285714285	finalRun
104	Q0	11043209953	7	0.125	finalRun
104	Q0	5015600892	8	0.1111111111111111	finalRun
104	Q0	6478026625	9	0.1	finalRun
104	Q0	10209626215	10	0.09090909090909091	finalRun
104	Q0	10209625285	11	0.08333333333333333	finalRun
104	Q0	10209652675	12	0.07692307692307693	finalRun
104	Q0	5155930151	13	0.07142857142857142	finalRun
104	Q0	10440510075	14	0.06666666666666667	finalRun
104	Q0	167220998	15	0.0625	finalRun
104	Q0	167218087	16	0.058823529411764705	finalRun
104	Q0	167216707	17	0.05555555555555555	finalRun
104	Q0	2761710140	18	0.05263157894736842	finalRun
104	Q0	2223245038	19	0.05	finalRun
104	Q0	167219510	20	0.047619047619047616	finalRun
104	Q0	305993911	21	0.045454545454545456	finalRun
104	Q0	167219001	22	0.043478260869565216	finalRun
104	Q0	2388286304	23	0.041666666666666664	finalRun
104	Q0	2235226651	24	0.04	finalRun
104	Q0	2490565331	25	0.038461538461538464	finalRun
104	Q0	3606250317	26	0.037037037037037035	finalRun
104	Q0	3606254367	27	0.03571428571428571	finalRun
104	Q0	305996781	28	0.034482758620689655	finalRun
104	Q0	3033781832	29	0.03333333333333333	finalRun
104	Q0	2697087848	30	0.03225806451612903	finalRun
104	Q0	2491381210	31	0.03125	finalRun
104	Q0	7188399636	32	0.030303030303030304	finalRun
104	Q0	422178540	33	0.029411764705882353	finalRun
104	Q0	4924344291	34	0.02857142857142857	finalRun
104	Q0	6477026707	35	0.027777777777777776	finalRun
104	Q0	8754495556	36	0.02702702702702703	finalRun
104	Q0	11043981186	37	0.02631578947368421	finalRun
104	Q0	11044611005	38	0.02564102564102564	finalRun
104	Q0	305999329	39	0.025	finalRun
104	Q0	10209627415	40	0.024390243902439025	finalRun
104	Q0	10209658386	41	0.023809523809523808	finalRun
104	Q0	10323799045	42	0.023255813953488372	finalRun
104	Q0	11124290516	43	0.022727272727272728	finalRun
104	Q0	10440484934	44	0.022222222222222223	finalRun
104	Q0	5155930659	45	0.021739130434782608	finalRun
104	Q0	5155936543	46	0.02127659574468085	finalRun
104	Q0	11726921225	47	0.020833333333333332	finalRun
104	Q0	167217229	48	0.02040816326530612	finalRun
104	Q0	167220017	49	0.02	finalRun
105	Q0	10743672305	0	1.0	finalRun
105	Q0	65614169	1	0.5	finalRun
105	Q0	10743775144	2	0.3333333333333333	finalRun
105	Q0	4731316764	3	0.25	finalRun
105	Q0	10743871466	4	0.2	finalRun
105	Q0	2746809028	5	0.16666666666666666	finalRun
105	Q0	10744038325	6	0.14285714285714285	finalRun
105	Q0	10744040935	7	0.125	finalRun
105	Q0	10744141384	8	0.1111111111111111	finalRun
105	Q0	10744347223	9	0.1	finalRun
105	Q0	132544893	10	0.09090909090909091	finalRun
105	Q0	4730683017	11	0.08333333333333333	finalRun
105	Q0	167725911	12	0.07692307692307693	finalRun
105	Q0	167727557	13	0.07142857142857142	finalRun
105	Q0	167733254	14	0.06666666666666667	finalRun
105	Q0	167739052	15	0.0625	finalRun
105	Q0	302340991	16	0.058823529411764705	finalRun
105	Q0	171582515	17	0.05555555555555555	finalRun
105	Q0	2948154570	18	0.05263157894736842	finalRun
105	Q0	4946650640	19	0.05	finalRun
105	Q0	87909203	20	0.047619047619047616	finalRun
105	Q0	4061480593	21	0.045454545454545456	finalRun
105	Q0	4227105233	22	0.043478260869565216	finalRun
105	Q0	4889393078	23	0.041666666666666664	finalRun
105	Q0	4227422995	24	0.04	finalRun
105	Q0	4227427341	25	0.038461538461538464	finalRun
105	Q0	6023994001	26	0.037037037037037035	finalRun
105	Q0	4889394256	27	0.03571428571428571	finalRun
105	Q0	9100956916	28	0.034482758620689655	finalRun
105	Q0	6024550648	29	0.03333333333333333	finalRun
105	Q0	4946065541	30	0.03225806451612903	finalRun
105	Q0	6024554282	31	0.03125	finalRun
105	Q0	6024555150	32	0.030303030303030304	finalRun
105	Q0	4924716876	33	0.029411764705882353	finalRun
105	Q0	2548990251	34	0.02857142857142857	finalRun
105	Q0	4731470536	35	0.027777777777777776	finalRun
105	Q0	4517056084	36	0.02702702702702703	finalRun
105	Q0	2548990539	37	0.02631578947368421	finalRun
105	Q0	2548990809	38	0.02564102564102564	finalRun
105	Q0	171585686	39	0.025	finalRun
105	Q0	302342274	40	0.024390243902439025	finalRun
105	Q0	2553473348	41	0.023809523809523808	finalRun
105	Q0	2345551253	42	0.023255813953488372	finalRun
105	Q0	2346380310	43	0.022727272727272728	finalRun
105	Q0	302285872	44	0.022222222222222223	finalRun
105	Q0	2566718771	45	0.021739130434782608	finalRun
105	Q0	2331773768	46	0.02127659574468085	finalRun
105	Q0	302281726	47	0.020833333333333332	finalRun
105	Q0	2747000776	48	0.02040816326530612	finalRun
105	Q0	2746077567	49	0.02	finalRun
106	Q0	10978292445	0	1.0	finalRun
106	Q0	7748896688	1	0.5	finalRun
106	Q0	10978306285	2	0.3333333333333333	finalRun
106	Q0	300789787	3	0.25	finalRun
106	Q0	3794436146	4	0.2	finalRun
106	Q0	5670108034	5	0.16666666666666666	finalRun
106	Q0	220657570	6	0.14285714285714285	finalRun
106	Q0	10978409813	7	0.125	finalRun
106	Q0	220646355	8	0.1111111111111111	finalRun
106	Q0	3902668670	9	0.1	finalRun
106	Q0	10979286045	10	0.09090909090909091	finalRun
106	Q0	10992470615	11	0.08333333333333333	finalRun
106	Q0	10992594576	12	0.07692307692307693	finalRun
106	Q0	10992625994	13	0.07142857142857142	finalRun
106	Q0	10980329694	14	0.06666666666666667	finalRun
106	Q0	11224636773	15	0.0625	finalRun
106	Q0	1332912528	16	0.058823529411764705	finalRun
106	Q0	301058596	17	0.05555555555555555	finalRun
106	Q0	23532034	18	0.05263157894736842	finalRun
106	Q0	3821929342	19	0.05	finalRun
106	Q0	4141725810	20	0.047619047619047616	finalRun
106	Q0	3902663448	21	0.045454545454545456	finalRun
106	Q0	5671693237	22	0.043478260869565216	finalRun
106	Q0	5577486126	23	0.041666666666666664	finalRun
106	Q0	5578875635	24	0.04	finalRun
106	Q0	729071743	25	0.038461538461538464	finalRun
106	Q0	7699165624	26	0.037037037037037035	finalRun
106	Q0	729874066	27	0.03571428571428571	finalRun
106	Q0	5996533207	28	0.034482758620689655	finalRun
106	Q0	5996534335	29	0.03333333333333333	finalRun
106	Q0	5997087664	30	0.03225806451612903	finalRun
106	Q0	5997088170	31	0.03125	finalRun
106	Q0	6032085549	32	0.030303030303030304	finalRun
106	Q0	6034534529	33	0.029411764705882353	finalRun
106	Q0	8678814303	34	0.02857142857142857	finalRun
106	Q0	10978314285	35	0.027777777777777776	finalRun
106	Q0	2711024734	36	0.02702702702702703	finalRun
106	Q0	2552250369	37	0.02631578947368421	finalRun
106	Q0	2552294293	38	0.02564102564102564	finalRun
106	Q0	2711028766	39	0.025	finalRun
106	Q0	301235792	40	0.024390243902439025	finalRun
106	Q0	301012364	41	0.023809523809523808	finalRun
106	Q0	301023281	42	0.023255813953488372	finalRun
106	Q0	8184863073	43	0.022727272727272728	finalRun
106	Q0	301013453	44	0.022222222222222223	finalRun
106	Q0	301023964	45	0.021739130434782608	finalRun
106	Q0	8185064430	46	0.02127659574468085	finalRun
106	Q0	300789813	47	0.020833333333333332	finalRun
106	Q0	4624179705	48	0.02040816326530612	finalRun
