angel_of_the_north,21,2058916965,2,0.69130738151935
civic_center_san_francisco,24,2482764143,2,0.691371378839134
pont_alexandre_iii,18,4120529315,2,0.69146455733444
altes_museum,7,11367797404,2,0.692069498943801
chichen_itza,24,8265039974,2,0.692245003572977
bok_tower_gardens,4,5527878441,2,0.692287548631072
big_ben,5,3769396501,2,0.693211136142394
civic_center_san_francisco,21,8991961713,2,0.693366165393112
berlin_cathedral,9,3760144251,2,0.694949016869248
big_ben,14,24333403,2,0.695106938966167
angkor_wat,19,4574103466,2,0.696502083517143
aztec_ruins,13,5394167331,2,0.696629009420181
pont_alexandre_iii,22,9567241713,2,0.697967601039934
amiens_cathedral,12,4678489805,2,0.698024691814226
angkor_wat,10,59041159,2,0.698329155360172
civic_center_san_francisco,21,8991972315,2,0.69881588293183
neues_museum,3,6100462083,2,0.702093307386
amiens_cathedral,23,949428072,2,0.702902979963863
casa_batllo,10,3030190682,2,0.703079065429206
castillo_de_san_marcos,19,626390527,2,0.703551390932237
hearst_castle,11,2706917478,2,0.703965239795047
casa_batllo,16,3030190418,2,0.705325585419233
casa_batllo,5,4220627956,2,0.705347044203433
amiens_cathedral,19,5910538288,2,0.705727077690783
cologne_cathedral,21,308604130,2,0.707393998901098
pont_alexandre_iii,12,8137624014,2,0.707854075054263
amiens_cathedral,13,5737752190,2,0.708635992470519
chichen_itza,25,5096278783,2,0.709556972086551
civic_center_san_francisco,23,3038902071,2,0.709899957440634
chartres_cathedral,21,3779294788,2,0.710120963068954
chartres_cathedral,11,11865559554,2,0.711133437172645
chartres_cathedral,1,4439035736,2,0.712387574482833
amiens_cathedral,5,11401095044,2,0.712448817751381
altes_museum,24,10490170984,2,0.713138142308319
altes_museum,11,4286182811,2,0.713342134696625
altes_museum,11,11367698445,2,0.714551257864301
acropolis_athens,9,132872354,2,0.715973373689049
castillo_de_san_marcos,15,4501766904,2,0.718523738790958
aztec_ruins,4,2209829725,2,0.720228779828979
pont_alexandre_iii,21,12358019743,2,0.720832002208528
neues_museum,23,5111052798,2,0.721150016474873
christ_the_redeemer_rio,19,9339917084,2,0.722412085875648
chartres_cathedral,9,5134662696,2,0.722514577013988
casa_rosada,6,3900060618,2,0.723294843881605
angel_of_the_north,11,7011359121,2,0.723427354483428
angel_of_the_north,3,278548241,2,0.725364374232866
colosseum,7,8560179673,2,0.7256442593473
colosseum,25,5128339170,2,0.72672483638928
albert_memorial,17,2253323890,2,0.72702680401254
ara_pacis,12,2682990547,2,0.728638626195936
chartres_cathedral,6,1429288190,2,0.729891746462299
pont_alexandre_iii,19,6254346601,2,0.731678734936339
arc_de_triomphe,24,4650302883,2,0.733158523576707
cn_tower,12,103561230,2,0.73325169192739
castillo_de_san_marcos,16,8155210366,2,0.733469036147509
brandenburg_gate,12,2744424763,2,0.735048048312374
bok_tower_gardens,11,2633421419,2,0.735495504630143
casa_rosada,1,7201353582,2,0.736489039750135
acropolis_athens,4,457718082,2,0.736636579532199
albert_memorial,7,3825983374,2,0.736855438850733
castillo_de_san_marcos,9,8768539223,2,0.736865633052713
agra_fort,18,6494684361,2,0.737474944224992
angel_of_the_north,11,2682134054,2,0.737735671612633
aztec_ruins,12,3352301331,2,0.738056200774278
cabrillo,2,185127601,2,0.738366102276265
colosseum,22,2369443775,2,0.740141508165411
acropolis_athens,8,4476080461,2,0.742025768025731
christ_the_redeemer_rio,21,2614375716,2,0.742046855771203
montezuma_castle,2,3821455475,2,0.742211604392301
altes_museum,8,2312991971,2,0.743927665983025
pont_alexandre_iii,7,7906709924,2,0.747713587976002
altes_museum,1,3471789724,2,0.748947449611812
chartres_cathedral,13,5134074777,2,0.749648929495115
bok_tower_gardens,16,5528463742,2,0.74999494746732
pont_alexandre_iii,24,5135423086,2,0.751621925015777
berlin_cathedral,10,4882035660,2,0.752244934015189
casa_rosada,5,12394929383,2,0.752711904171385
acropolis_athens,20,8877813508,2,0.754019047362829
hearst_castle,2,9420634137,2,0.756851411333183
casa_batllo,16,7284060516,2,0.757882667394596
angkor_wat,5,9694026479,2,0.758664855111071
colosseum,18,5127732901,2,0.759024389252483
albert_memorial,7,3826010074,2,0.75976336671079
albert_memorial,1,38397358,2,0.762918929188606
agra_fort,5,2433680752,2,0.763422191630293
albert_memorial,15,7568496402,2,0.7637083479083
amiens_cathedral,13,5737202051,2,0.764082311505682
brandenburg_gate,13,6532214869,2,0.764097494668781
arc_de_triomphe,19,4635895062,2,0.764152819186068
altes_museum,9,11367788084,2,0.764784424261748
chichen_itza,12,2778870073,2,0.765908713518484
angkor_wat,7,7783926064,2,0.767114651158755
altes_museum,12,2830862791,2,0.768056323935298
altes_museum,15,6915331919,2,0.768212782910806
altes_museum,17,6908787505,2,0.768705936416825
arc_de_triomphe,16,6955954692,2,0.769565578435694
casa_rosada,6,5440309453,2,0.770695144621945
altes_museum,3,477367927,2,0.77127546831451
ara_pacis,3,2337424251,2,0.771694881516077
colosseum,6,2757457623,2,0.772284431855666
chichen_itza,7,5096278947,2,0.772361508874472
neues_museum,7,5110465307,2,0.77317226276049
cabrillo,8,3456993895,2,0.774263859964758
pont_alexandre_iii,19,9337831103,2,0.776182979160416
cabrillo,9,5143859477,2,0.776676135612898
christ_the_redeemer_rio,5,9857556716,2,0.776943983402322
angkor_wat,8,2970868951,2,0.776975577725436
neues_museum,12,4264133268,2,0.777192449394722
casa_rosada,10,2219523233,2,0.777644933283352
montezuma_castle,1,2261544521,2,0.777667219146595
chichen_itza,18,3392225125,2,0.777834024759557
pont_alexandre_iii,9,2697956755,2,0.778061438658591
albert_memorial,14,5501223774,2,0.778444550828592
aztec_ruins,16,5866554618,2,0.77957213623289
big_ben,17,9633835821,2,0.78240607920643
casa_rosada,10,5213996871,2,0.782841965133058
agra_fort,17,6045517224,2,0.782844559561895
chichen_itza,8,2392821786,2,0.783351908682919
casa_rosada,6,3900060466,2,0.783686635629377
arc_de_triomphe,16,8373978560,2,0.784098152925945
montezuma_castle,1,2262110969,2,0.784225788820632
neues_museum,16,8396212236,2,0.784230474082512
neues_museum,19,4537525172,2,0.786069605694587
chichen_itza,2,3396194692,2,0.786351630260564
casa_rosada,1,5214586746,2,0.786475461285115
chichen_itza,12,4598254147,2,0.789187243719489
cn_tower,13,5928070030,2,0.789463245862224
chichen_itza,24,7037630201,2,0.792079809175928
angkor_wat,3,59041289,2,0.793272023140485
cologne_cathedral,15,5898168125,2,0.793427621483231
brandenburg_gate,11,6880121837,2,0.793987288604556
altes_museum,18,3843296395,2,0.794127835050645
hearst_castle,19,7931076060,2,0.794280350878292
bok_tower_gardens,4,4637020867,2,0.794798976539069
ara_pacis,14,2891727603,2,0.79527506546662
hearst_castle,3,4685642932,2,0.795284635444279
altes_museum,16,2830930075,2,0.796155546608851
montezuma_castle,9,4439340094,2,0.798309767600497
casa_rosada,15,7756472312,2,0.798793636098486
angkor_wat,1,5061776617,2,0.799163914267809
berlin_cathedral,10,2598278457,2,0.799937049790446
neues_museum,9,5111072284,2,0.801683096180659
albert_memorial,4,3769914248,2,0.801751864723402
bok_tower_gardens,19,4633186615,2,0.802398242682158
ara_pacis,12,447220443,2,0.802399637385619
casa_batllo,14,2356355806,2,0.802489727381749
chartres_cathedral,16,1429280642,2,0.802990839330038
ara_pacis,8,2892440427,2,0.803380044877783
neues_museum,6,4025944623,2,0.803691014748139
agra_fort,7,6494673379,2,0.803856962003316
casa_batllo,23,5170044846,2,0.804388427014948
civic_center_san_francisco,11,1850838881,2,0.804487320148786
cologne_cathedral,19,7985003756,2,0.804789533081789
montezuma_castle,7,10719926344,2,0.805456218111719
angel_of_the_north,15,2059701494,2,0.807039173140792
colosseum,3,2374245666,2,0.807490537077676
chartres_cathedral,20,3317345326,2,0.807949551798287
cologne_cathedral,14,7572911352,2,0.808117683885039
brandenburg_gate,6,5551058100,2,0.809115357602
ara_pacis,11,6886324094,2,0.810192319977251
neues_museum,20,6908252562,2,0.810713276136591
acropolis_athens,9,135115675,2,0.81337286731848
colosseum,8,6691760823,2,0.816136340190166
la_madeleine,7,12496722755,2,0.816274076058986
albert_memorial,4,4646924937,2,0.816866730708837
pont_alexandre_iii,13,2892256701,2,0.81808486585661
angkor_wat,7,5073935679,2,0.818518567928704
agra_fort,8,2829538424,2,0.818935391401543
hearst_castle,22,2531902786,2,0.819822199937086
castillo_de_san_marcos,14,369445762,2,0.821031326188857
acropolis_athens,3,2951102363,2,0.821844580671289
pont_alexandre_iii,7,2486786290,2,0.823835885363037
pont_alexandre_iii,9,5378309948,2,0.824696495519512
neues_museum,17,5110542687,2,0.825167038254872
neues_museum,19,5052126248,2,0.826047850292041
hearst_castle,3,9420640985,2,0.826432347668036
neues_museum,17,6908261478,2,0.827034706224689
angkor_wat,21,7091526959,2,0.828457100678443
pont_alexandre_iii,8,3752501739,2,0.828460143042199
angkor_wat,15,8482126630,2,0.829065764776995
angkor_wat,14,3434911449,2,0.829478658086625
cabrillo,11,8027047673,2,0.830221085176503
neues_museum,11,5258788846,2,0.830418618948293
hearst_castle,15,5290827378,2,0.830996481514189
berlin_cathedral,22,1618211638,2,0.831403868516217
chartres_cathedral,25,7545563574,2,0.832151647565241
brandenburg_gate,6,158850235,2,0.832503100209581
big_ben,6,3774468529,2,0.832626469183243
arc_de_triomphe,2,487643341,2,0.832689373364245
montezuma_castle,3,4439339206,2,0.832701480642787
pont_alexandre_iii,24,2486817094,2,0.832747079001131
angel_of_the_north,23,1675788826,2,0.833065926187875
casa_batllo,10,5758306215,2,0.834767482497518
chichen_itza,7,1812347970,2,0.835360295571584
hearst_castle,10,10452380743,2,0.836083067300512
cologne_cathedral,11,7572879188,2,0.838188292775319
altes_museum,16,3945505712,2,0.838487720718085
altes_museum,11,8717209603,2,0.838649270249643
hearst_castle,24,5290297283,2,0.838765613126388
cologne_cathedral,12,1709427114,2,0.839064490500848
chichen_itza,24,6274411655,2,0.839299918917449
angel_of_the_north,11,2872334059,2,0.840670047046691
chartres_cathedral,6,3687288705,2,0.841095910334992
colosseum,8,7698280,2,0.842457317270792
bok_tower_gardens,16,9257470460,2,0.843568547108485
chichen_itza,25,3308441962,2,0.84496785866057
angkor_wat,18,4889207749,2,0.845094999503755
hearst_castle,18,9420637451,2,0.845118615654541
bok_tower_gardens,5,8189227549,2,0.845522983324448
acropolis_athens,3,5999531210,2,0.846742754963263
chichen_itza,3,1954857953,2,0.847095535404826
pont_alexandre_iii,7,2698919922,2,0.847315864194266
bok_tower_gardens,8,8051576761,2,0.847891785985179
christ_the_redeemer_rio,5,9339922364,2,0.848210049576528
altes_museum,8,2313806826,2,0.848893218913507
berlin_cathedral,2,3886525796,2,0.850540614888857
montezuma_castle,5,2262891548,2,0.851118806773219
chartres_cathedral,6,11285322,2,0.853248060656391
casa_rosada,6,7756472070,2,0.854047477068908
chichen_itza,14,5096278363,2,0.854387938822007
chartres_cathedral,6,11285634,2,0.854519194565731
hearst_castle,17,2412442476,2,0.856418590339128
amiens_cathedral,5,5910089397,2,0.857630584504841
berlin_cathedral,6,9535909325,2,0.857917082995116
arc_de_triomphe,13,4636373298,2,0.857938609160082
angel_of_the_north,6,3071372614,2,0.858074390969192
hearst_castle,17,2706918334,2,0.858329810438208
altes_museum,23,3844070684,2,0.858608164944365
casa_rosada,24,10498353623,2,0.859107283710794
agra_fort,9,5715410211,2,0.860070678810199
bok_tower_gardens,1,3240111380,2,0.861540106413267
civic_center_san_francisco,20,6479967277,2,0.861575454328112
castillo_de_san_marcos,16,2212302177,2,0.861636796972935
big_ben,1,9633831591,2,0.862002331621213
altes_museum,7,3944780599,2,0.862034608655886
pont_alexandre_iii,4,8247182899,2,0.86406486309515
montezuma_castle,4,7079071331,2,0.864431665076971
acropolis_athens,9,8492309101,2,0.864655001263218
colosseum,5,2355546016,2,0.864891744281624
bok_tower_gardens,16,5637179330,2,0.865647019734694
amiens_cathedral,6,3486757968,2,0.866021241140601
montezuma_castle,11,4268828288,2,0.866183846639879
castillo_de_san_marcos,20,8768427721,2,0.86688052279136
bok_tower_gardens,4,4633046329,2,0.868960204362023
chartres_cathedral,15,7748963746,2,0.871274153424702
chartres_cathedral,21,3297722685,2,0.874800753077101
neues_museum,16,11516298045,2,0.874988035070287
la_madeleine,2,2898280373,2,0.875046113565592
aztec_ruins,5,4822523027,2,0.875949550497406
big_ben,17,8576981561,2,0.876060529718462
big_ben,17,9637074880,2,0.877733869040083
angkor_wat,3,3862837233,2,0.879090258720904
albert_memorial,3,5177841029,2,0.879302265170537
altes_museum,3,10523803074,2,0.879327286515776
chichen_itza,4,4746366668,2,0.880745679885419
casa_rosada,12,6158664041,2,0.882848925185612
chichen_itza,6,5554650356,2,0.884591754439248
cologne_cathedral,12,7796611978,2,0.88481280532415
casa_batllo,9,5834682115,2,0.88494279722162
altes_museum,23,477357740,2,0.886632336449009
angel_of_the_north,5,2872336521,2,0.886765672873611
arc_de_triomphe,14,9040628097,2,0.886955066057029
castillo_de_san_marcos,3,8558986902,2,0.887348667189348
brandenburg_gate,20,5083475972,2,0.8876307538631
agra_fort,16,3531576730,2,0.888065250162918
chartres_cathedral,13,3732925942,2,0.888628197305252
agra_fort,15,4459177806,2,0.889305185738631
aztec_ruins,18,4823134114,2,0.889747676620843
chichen_itza,5,3393038960,2,0.890090305343968
montezuma_castle,1,3145638910,2,0.89359904923894
ara_pacis,4,3207111289,2,0.893695442854642
amiens_cathedral,9,421994323,2,0.893853130448612
chartres_cathedral,5,70503355,2,0.893988330671141
montezuma_castle,2,4441652298,2,0.894644619800953
bok_tower_gardens,5,3691779829,2,0.894925841956248
angkor_wat,4,8384433912,2,0.894976227234698
hearst_castle,8,7931068000,2,0.895690576834246
chichen_itza,10,6262628206,2,0.897110200782883
agra_fort,6,6044948309,2,0.897551922592607
castillo_de_san_marcos,19,2850330452,2,0.897818335328358
chartres_cathedral,20,3732888152,2,0.898066276682831
aztec_ruins,4,2202467548,2,0.898717041488496
bok_tower_gardens,5,3692557936,2,0.900779165631459
civic_center_san_francisco,6,6947680687,2,0.901062140025876
agra_fort,5,4459175892,2,0.901464778901773
ara_pacis,17,3306560227,2,0.902698268533116
aztec_ruins,9,8693891765,2,0.903063701627735
colosseum,6,2381941393,2,0.903539906211824
albert_memorial,17,2058811887,2,0.905145284887478
ara_pacis,19,4287906447,2,0.907130437598135
berlin_cathedral,4,4882036306,2,0.908012048237391
brandenburg_gate,1,2962495956,2,0.908208970201394
civic_center_san_francisco,18,6700314595,2,0.908795630845407
hearst_castle,21,290352449,2,0.909084779860707
casa_rosada,19,7201337188,2,0.909098558273522
amiens_cathedral,13,6754825559,2,0.910103515672345
angel_of_the_north,21,5187688058,2,0.911129381798745
cologne_cathedral,24,7511109552,2,0.911451965430955
arc_de_triomphe,3,8207583991,2,0.912436165703384
agra_fort,23,5350123101,2,0.912457276472598
civic_center_san_francisco,6,481407168,2,0.91274725497047
neues_museum,7,5038777548,2,0.913605577681584
cn_tower,23,108586683,2,0.915426766651014
colosseum,12,5129784432,2,0.915696515725709
brandenburg_gate,4,7344309498,2,0.917018284920967
amiens_cathedral,23,4826103283,2,0.917467131209825
pont_alexandre_iii,14,5377710683,2,0.917653894921324
ara_pacis,14,2892564608,2,0.917814210894684
castillo_de_san_marcos,23,4258414762,2,0.91867238897177
casa_batllo,10,3030190894,2,0.918707179266701
civic_center_san_francisco,25,8525061998,2,0.920031950933899
castillo_de_san_marcos,24,8768546535,2,0.921545387191284
altes_museum,18,2313794286,2,0.922907191279272
angel_of_the_north,8,2873159696,2,0.923004880576187
brandenburg_gate,4,2852785492,2,0.924419412270921
big_ben,14,8331858680,2,0.924603226782995
neues_museum,18,6098967815,2,0.92827502931527
colosseum,3,8838729545,2,0.928342501470414
berlin_cathedral,5,2921930457,2,0.92841180419035
hearst_castle,18,2530908841,2,0.928501772322862
montezuma_castle,11,5542983848,2,0.928935619684099
brandenburg_gate,9,3711187764,2,0.930077353943789
chichen_itza,10,6262107581,2,0.933641420808946
cn_tower,2,4765208242,2,0.934244948010345
hearst_castle,8,10660461066,2,0.934613779204438
cologne_cathedral,7,7796643528,2,0.935122109415798
cologne_cathedral,13,7796627154,2,0.935753362089178
berlin_cathedral,10,3886456298,2,0.937139301494781
chartres_cathedral,6,2730271392,2,0.938182976027389
hearst_castle,12,5290225999,2,0.939612945675835
aztec_ruins,5,2366407579,2,0.941087262119268
cn_tower,21,6179135732,2,0.942227942979304
montezuma_castle,1,3145632876,2,0.942434356757416
castillo_de_san_marcos,15,369447268,2,0.942597865055647
altes_museum,11,6915332873,2,0.943005682631338
civic_center_san_francisco,6,138909372,2,0.945491842433372
agra_fort,16,6494694223,2,0.946834408832847
agra_fort,2,3531574692,2,0.947766554228558
chartres_cathedral,16,3732875654,2,0.947996250101896
chichen_itza,2,1812346070,2,0.948235257809664
angkor_wat,24,2578089040,2,0.948391252823731
montezuma_castle,1,501731164,2,0.948619984703422
arc_de_triomphe,19,4635894400,2,0.950103010390738
amiens_cathedral,19,5909022967,2,0.952005201530523
montezuma_castle,9,4440874449,2,0.952701042428522
chartres_cathedral,19,4012849897,2,0.953162608859985
amiens_cathedral,18,243221345,2,0.95530938778839
angel_of_the_north,18,99211296,2,0.957173356757772
acropolis_athens,9,5950655857,2,0.95740653513003
pont_alexandre_iii,19,9285930254,2,0.958278274596649
angkor_wat,7,6943850480,2,0.958546101459058
brandenburg_gate,20,7167485351,2,0.959223688312931
berlin_cathedral,11,3161262849,2,0.959384699437551
cn_tower,7,6163356947,2,0.959610359239493
chartres_cathedral,5,2780060136,2,0.95962256518423
altes_museum,11,40220522,2,0.96084518702675
angkor_wat,25,9690535726,2,0.961601239777686
angkor_wat,6,5062939109,2,0.962444122450078
chartres_cathedral,7,70503633,2,0.963912550791336
chichen_itza,6,5554650428,2,0.964347450475855
christ_the_redeemer_rio,11,3171488340,2,0.96458704079811
agra_fort,9,4458401155,2,0.966601454087162
amiens_cathedral,13,5734110465,2,0.967427165151673
cn_tower,23,6193266919,2,0.967706114803074
altes_museum,19,3471787882,2,0.967857506942198
angel_of_the_north,8,2517322077,2,0.969997902761477
cologne_cathedral,15,903801204,2,0.970421016620889
brandenburg_gate,15,2732237239,2,0.971117196880282
neues_museum,19,5051506583,2,0.971286461209814
angkor_wat,6,7294742792,2,0.971551175114306
pont_alexandre_iii,7,2698918792,2,0.971784542286653
pont_alexandre_iii,6,8044750559,2,0.971901357277652
cn_tower,20,4764577121,2,0.973779670921189
cn_tower,13,1979433292,2,0.977083135339884
brandenburg_gate,1,2961652711,2,0.978044715772656
colosseum,24,4928054552,2,0.978548438465866
angel_of_the_north,22,5872539894,2,0.981333340339944
casa_rosada,9,11733591956,2,0.982895239950725
castillo_de_san_marcos,6,8155205218,2,0.983458805328087
casa_batllo,18,5834725609,2,0.984250268740195
castillo_de_san_marcos,12,5100256572,2,0.98525662650298
casa_rosada,7,5497692837,2,0.98586877470006
berlin_cathedral,1,2967980386,2,0.98729673786178
aztec_ruins,11,3171611896,2,0.98760227700826
ara_pacis,22,4426886553,2,0.988684031017104
albert_memorial,13,5500626763,2,0.989094019130293
aztec_ruins,10,9029610152,2,0.989708923789848
castillo_de_san_marcos,20,7708306180,2,0.990651375718107
angel_of_the_north,15,278548445,2,0.995824834303185
christ_the_redeemer_rio,22,2524759686,2,0.996018458480783
berlin_cathedral,9,4983055224,2,0.996057542934949
angel_of_the_north,8,223803380,2,0.996250037091297
acropolis_athens,2,2183301183,2,0.996753166273604
casa_batllo,14,480420496,2,0.997813207318413
cologne_cathedral,18,5965483139,2,0.998072979172631
cn_tower,14,6151655764,2,0.99874026968164
amiens_cathedral,17,2800865380,2,1.00672494355216
chichen_itza,16,112243571,2,1.00766692390911
angel_of_the_north,2,278546373,2,1.00807981034524
chartres_cathedral,5,5820004252,2,1.00852134692256
chartres_cathedral,5,3944414851,2,1.00869003730613
altes_museum,17,4286195785,2,1.00875595407864
montezuma_castle,2,3821451931,2,1.00878113695388
cologne_cathedral,20,6393466521,2,1.00971455511781
castillo_de_san_marcos,2,8155179911,2,1.01182194157422
chartres_cathedral,2,2730527690,2,1.01193890893608
casa_rosada,12,12394813545,2,1.01256329941321
big_ben,6,2524337964,2,1.01383225285068
cn_tower,3,9186318896,2,1.01509984054144
castillo_de_san_marcos,19,7189767826,2,1.01672694546357
casa_rosada,21,12394625055,2,1.01825800962848
berlin_cathedral,13,4760086821,2,1.01907793260081
aztec_ruins,3,12288746955,2,1.01966967128672
cn_tower,6,6151593886,2,1.02137947142953
berlin_cathedral,1,2948847131,2,1.0216700522293
acropolis_athens,2,4316702171,2,1.02265765470701
colosseum,19,7639998126,2,1.02370812344048
amiens_cathedral,23,11401073634,2,1.02396580693078
civic_center_san_francisco,22,6479985501,2,1.024365584457
chichen_itza,3,1956115826,2,1.02592670668558
angkor_wat,25,5062929955,2,1.02725044713085
neues_museum,14,4133264792,2,1.02763973551752
berlin_cathedral,25,3161260655,2,1.02921964406693
berlin_cathedral,9,4761096114,2,1.03210361468735
hearst_castle,12,4027619725,2,1.03833804583625
neues_museum,6,5038777282,2,1.03894694940439
montezuma_castle,6,7381886208,2,1.04190744410517
cabrillo,9,3457809436,2,1.04414020670328
casa_rosada,2,5593396850,2,1.04496117796642
cologne_cathedral,6,4881498543,2,1.04538124608458
bok_tower_gardens,8,5633814709,2,1.0458396245897
pont_alexandre_iii,22,9172653230,2,1.04591310978291
amiens_cathedral,18,7621478192,2,1.04661931073791
la_madeleine,8,487263368,2,1.04693904650455
colosseum,24,2461004853,2,1.04718031417641
christ_the_redeemer_rio,21,11751246553,2,1.04763475684656
angkor_wat,2,3863671864,2,1.04927850624029
civic_center_san_francisco,24,3951504485,2,1.04939643222869
arc_de_triomphe,10,7354538864,2,1.0518844091278
pont_alexandre_iii,18,9262997415,2,1.05240483990349
amiens_cathedral,18,3677554550,2,1.05250446014488
neues_museum,3,4536892651,2,1.05263396271288
agra_fort,5,2433675496,2,1.05520067905098
ara_pacis,10,3194524660,2,1.0558318648134
amiens_cathedral,10,3676728263,2,1.05712894965664
aztec_ruins,18,8688472757,2,1.05960211620758
casa_batllo,2,1685437786,2,1.06057679929846
acropolis_athens,20,9069963392,2,1.06079933240618
angkor_wat,21,9690524424,2,1.06103630708478
angel_of_the_north,6,3718482162,2,1.06687944427513
casa_rosada,18,5096315913,2,1.06841507055993
amiens_cathedral,5,819681179,2,1.06845539447668
arc_de_triomphe,3,4650903186,2,1.06875393028566
pont_alexandre_iii,21,5134725079,2,1.0687725637354
casa_rosada,22,11732748375,2,1.06909604982294
montezuma_castle,1,2262327944,2,1.07034635127065
big_ben,19,3940916652,2,1.0711930835978
angkor_wat,7,8384431086,2,1.07132051135337
agra_fort,25,10686690554,2,1.0723241490416
berlin_cathedral,6,3161250951,2,1.07420602831321
casa_rosada,18,12394260295,2,1.07565449856476
arc_de_triomphe,13,9792811116,2,1.07617024610537
amiens_cathedral,5,267986381,2,1.07710749258461
cn_tower,23,9186319976,2,1.08097455529458
pont_alexandre_iii,17,3867236296,2,1.0811083280836
angkor_wat,9,4889825988,2,1.08129349231337
chichen_itza,17,5096280907,2,1.08260819361252
arc_de_triomphe,14,11217146714,2,1.0832280819658
aztec_ruins,19,9029676120,2,1.08401607572608
casa_rosada,10,11732230455,2,1.08445280325986
neues_museum,1,4460285544,2,1.08509080896033
colosseum,8,6691761453,2,1.08835688877663
amiens_cathedral,13,5734659764,2,1.08836305691041
agra_fort,25,1806451331,2,1.08884170153327
pont_alexandre_iii,24,6254390703,2,1.08935971370935
chartres_cathedral,6,5819441759,2,1.09019246714887
castillo_de_san_marcos,25,2214646871,2,1.09042022680391
pont_alexandre_iii,12,2698922556,2,1.09214703708562
albert_memorial,10,7959553302,2,1.09296436963781
colosseum,10,5128352008,2,1.09592054207059
brandenburg_gate,21,5398391453,2,1.09634477610098
amiens_cathedral,10,7621486156,2,1.09787939521197
chartres_cathedral,19,4012849041,2,1.09901990611906
pont_alexandre_iii,4,5134828079,2,1.0990414032186
chichen_itza,3,1956115854,2,1.10289993141164
bok_tower_gardens,11,5625749044,2,1.10355321581319
ara_pacis,6,2682972097,2,1.10357806429343
angkor_wat,19,4889196603,2,1.1055596216854
ara_pacis,7,476507678,2,1.11041644371702
chichen_itza,1,2392006703,2,1.11636031527122
casa_batllo,16,3030190126,2,1.11643204596241
cologne_cathedral,12,308613113,2,1.11707635950286
brandenburg_gate,18,7333984500,2,1.11771045187075
cn_tower,4,6226636338,2,1.11795522805529
agra_fort,5,3770747503,2,1.12156588555549
pont_alexandre_iii,11,9570085070,2,1.12197857558556
bok_tower_gardens,7,8190317898,2,1.12264075046129
albert_memorial,11,5213559317,2,1.12631688551035
casa_rosada,24,4989336690,2,1.12656959508685
brandenburg_gate,17,1185030120,2,1.12748885181591
chichen_itza,23,2392005615,2,1.130717442394
civic_center_san_francisco,3,10754359856,2,1.13077092217403
colosseum,5,946558196,2,1.13081196976834
pont_alexandre_iii,11,8248260144,2,1.13113540660418
berlin_cathedral,4,5312566166,2,1.13154920433223
chartres_cathedral,21,7545556044,2,1.1317726780657
neues_museum,7,5038779088,2,1.13315541546621
aztec_ruins,10,169892598,2,1.13350592143213
berlin_cathedral,8,5992433354,2,1.13896227846945
casa_rosada,3,8047212151,2,1.14734157433084
big_ben,13,328997207,2,1.14878809408598
chartres_cathedral,4,9364892913,2,1.14940143358032
amiens_cathedral,3,9545488523,2,1.15349723103261
angkor_wat,11,5951661240,2,1.15367112676118
hearst_castle,12,11703433606,2,1.15559334782516
cologne_cathedral,12,5965409463,2,1.15962950502759
agra_fort,9,10686683314,2,1.16141794018256
acropolis_athens,10,2951846628,2,1.16474595152484
arc_de_triomphe,8,2177984271,2,1.16561319774668
casa_rosada,18,5498278912,2,1.16887426091609
chartres_cathedral,3,7748951760,2,1.17056200922006
albert_memorial,1,3769932632,2,1.17253232939606
bok_tower_gardens,18,3200932110,2,1.17874836549901
chartres_cathedral,22,1428409401,2,1.17894619457642
ara_pacis,2,7996639475,2,1.18193620103427
berlin_cathedral,6,5992432092,2,1.18474698012212
altes_museum,11,10536426625,2,1.18605962589996
amiens_cathedral,11,948727397,2,1.18724860264446
brandenburg_gate,12,6880120867,2,1.18998265036567
civic_center_san_francisco,6,3677692912,2,1.19012380399047
aztec_ruins,16,4823142584,2,1.19119462618549
chichen_itza,11,9617662661,2,1.19388675422921
chichen_itza,3,681114448,2,1.19526508550494
chartres_cathedral,17,3778052138,2,1.19694211319083
angel_of_the_north,11,7011360169,2,1.19915860040518
pont_alexandre_iii,25,2698921774,2,1.19961204421091
angkor_wat,1,5061770993,2,1.19987943382494
arc_de_triomphe,24,12473411905,2,1.200575175169
christ_the_redeemer_rio,7,2524738124,2,1.20105177830035
amiens_cathedral,25,9324370737,2,1.20294746813856
neues_museum,17,5111026452,2,1.2040407646077
ara_pacis,16,2337424383,2,1.20607396892927
chichen_itza,2,1811503423,2,1.20676602728053
berlin_cathedral,23,2921941125,2,1.20716118802149
chartres_cathedral,3,7748961536,2,1.20793998471259
ara_pacis,11,7032421177,2,1.21129728608295
castillo_de_san_marcos,23,2599312272,2,1.21165275442156
altes_museum,11,2831732456,2,1.21383217466641
chartres_cathedral,18,4439033482,2,1.21573225504978
bok_tower_gardens,2,296040325,2,1.21716269685991
amiens_cathedral,13,6754834695,2,1.21795698678482
agra_fort,23,3259036071,2,1.21799960171563
casa_rosada,12,6158816565,2,1.21952825106801
agra_fort,23,4459178080,2,1.2201261733412
angel_of_the_north,17,3718480452,2,1.22226737020948
christ_the_redeemer_rio,11,3171494112,2,1.2247989760454
hearst_castle,12,2412473818,2,1.22489433306177
berlin_cathedral,9,3886526290,2,1.23068257704466
castillo_de_san_marcos,10,6739487013,2,1.23246739934703
ara_pacis,2,10195795404,2,1.23653258514608
